NALT_URI	Label
https://lod.nal.usda.gov/nalt/236291	Indian ilisha
https://lod.nal.usda.gov/nalt/236296	American coastal pellona
https://lod.nal.usda.gov/nalt/236299	Psilorhynchus aymonieri
https://lod.nal.usda.gov/nalt/236308	speckled worm eel
https://lod.nal.usda.gov/nalt/236314	blueback herring
https://lod.nal.usda.gov/nalt/236318	Alabama shad
https://lod.nal.usda.gov/nalt/236320	Alosa fallax fallax
https://lod.nal.usda.gov/nalt/236320	twaite shad
https://lod.nal.usda.gov/nalt/236323	Alosa pontica
https://lod.nal.usda.gov/nalt/236323	Pontic shad
https://lod.nal.usda.gov/nalt/236326	Caspian anadromous shad
https://lod.nal.usda.gov/nalt/236328	hickory shad
https://lod.nal.usda.gov/nalt/236330	American shad
https://lod.nal.usda.gov/nalt/236330	Clupea sapidissima
https://lod.nal.usda.gov/nalt/236333	spotted sardinella
https://lod.nal.usda.gov/nalt/236336	chacunda gizzard shad
https://lod.nal.usda.gov/nalt/236338	Brazilian menhaden
https://lod.nal.usda.gov/nalt/236340	common kilka
https://lod.nal.usda.gov/nalt/236342	bigeye kilka
https://lod.nal.usda.gov/nalt/236345	Ganges river sprat
https://lod.nal.usda.gov/nalt/236347	threadfin shad
https://lod.nal.usda.gov/nalt/236351	bonga shad
https://lod.nal.usda.gov/nalt/236354	estuarine round herring
https://lod.nal.usda.gov/nalt/236357	Ganges River gizzard shad
https://lod.nal.usda.gov/nalt/236360	Indian River shad
https://lod.nal.usda.gov/nalt/236363	scaled herring
https://lod.nal.usda.gov/nalt/236363	scaled sardine
https://lod.nal.usda.gov/nalt/236366	false herring
https://lod.nal.usda.gov/nalt/236369	kelee shad
https://lod.nal.usda.gov/nalt/236372	sandy sprat
https://lod.nal.usda.gov/nalt/236376	Clupanodon punctatus
https://lod.nal.usda.gov/nalt/236376	Konoshiro gizzard shad
https://lod.nal.usda.gov/nalt/236376	dotted gizzard shad
https://lod.nal.usda.gov/nalt/23638	CFSAN (Center for Food Safety and Applied Nutrition)
https://lod.nal.usda.gov/nalt/236381	Lake Tanganyika sardine
https://lod.nal.usda.gov/nalt/236384	Western Pacific gizzard shad
https://lod.nal.usda.gov/nalt/236386	Australian river gizzard shad
https://lod.nal.usda.gov/nalt/236386	bony bream
https://lod.nal.usda.gov/nalt/236389	Bloch's gizzard shad
https://lod.nal.usda.gov/nalt/236392	Atlantic thread herring
https://lod.nal.usda.gov/nalt/236395	small toothed pellonula
https://lod.nal.usda.gov/nalt/236399	Brazilian sardine
https://lod.nal.usda.gov/nalt/2364	Acetivibrio cellulosilyticus
https://lod.nal.usda.gov/nalt/2364	Acetivibrio cellulosisolvens
https://lod.nal.usda.gov/nalt/2364	Acetivibrio cellulosolvens
https://lod.nal.usda.gov/nalt/23640	FDA (Food and Drug Administration)
https://lod.nal.usda.gov/nalt/23640	US Food and Drugs Administration
https://lod.nal.usda.gov/nalt/23640	United States Food and Drug Administration
https://lod.nal.usda.gov/nalt/236401	fringescale sardinella
https://lod.nal.usda.gov/nalt/236403	goldstripe sardinella
https://lod.nal.usda.gov/nalt/236405	Bali sardinella
https://lod.nal.usda.gov/nalt/236407	Indian oil sardine
https://lod.nal.usda.gov/nalt/236409	Madeiran sardinella
https://lod.nal.usda.gov/nalt/23641	CNPP (Center for Nutrition Policy and Promotion)
https://lod.nal.usda.gov/nalt/23641	CNPP (USDA agency)
https://lod.nal.usda.gov/nalt/236412	Falkland sprat
https://lod.nal.usda.gov/nalt/236412	Patagonian sprat
https://lod.nal.usda.gov/nalt/236416	Lake Tanganyika sprat
https://lod.nal.usda.gov/nalt/236419	Hilsa shad
https://lod.nal.usda.gov/nalt/236422	broad-striped anchovy
https://lod.nal.usda.gov/nalt/236425	bay anchovy
https://lod.nal.usda.gov/nalt/23643	centre of diversity
https://lod.nal.usda.gov/nalt/236430	Atlantic anchoveta
https://lod.nal.usda.gov/nalt/236432	Pacific anchoveta
https://lod.nal.usda.gov/nalt/236435	gold spotted grenadier anchovy
https://lod.nal.usda.gov/nalt/236435	golden anchovy
https://lod.nal.usda.gov/nalt/236438	Osbeck's grenadier anchovy
https://lod.nal.usda.gov/nalt/236441	Australian anchovy
https://lod.nal.usda.gov/nalt/236443	Californian anchovy
https://lod.nal.usda.gov/nalt/236443	Northern anchovy
https://lod.nal.usda.gov/nalt/236446	Peruvian anchoveta
https://lod.nal.usda.gov/nalt/236446	Peruvian anchovy
https://lod.nal.usda.gov/nalt/23645	centre of origin
https://lod.nal.usda.gov/nalt/236450	Atlantic sabretooth anchovy
https://lod.nal.usda.gov/nalt/236450	Engraulis grossidens
https://lod.nal.usda.gov/nalt/236454	Gangetic hairfin anchovy
https://lod.nal.usda.gov/nalt/236456	scaly hairfin anchovy
https://lod.nal.usda.gov/nalt/236459	Indian anchovy
https://lod.nal.usda.gov/nalt/236462	China anchovy
https://lod.nal.usda.gov/nalt/236462	Kammal thryssa
https://lod.nal.usda.gov/nalt/236462	Thrissa kammalensis
https://lod.nal.usda.gov/nalt/236466	Thrissa mystax
https://lod.nal.usda.gov/nalt/236466	moustached thryssa
https://lod.nal.usda.gov/nalt/236469	orangemouth anchovy
https://lod.nal.usda.gov/nalt/23647	centre pivot irrigation
https://lod.nal.usda.gov/nalt/236472	Risso's smooth-head
https://lod.nal.usda.gov/nalt/236484	Catostomus carpio
https://lod.nal.usda.gov/nalt/236484	river carpsucker
https://lod.nal.usda.gov/nalt/236486	longnose sucker
https://lod.nal.usda.gov/nalt/236488	bluehead sucker
https://lod.nal.usda.gov/nalt/23649	rainguns
https://lod.nal.usda.gov/nalt/23649	spray irrigation
https://lod.nal.usda.gov/nalt/23649	sprayline irrigation
https://lod.nal.usda.gov/nalt/23649	tower irrigation
https://lod.nal.usda.gov/nalt/236490	flannelmouth sucker
https://lod.nal.usda.gov/nalt/236492	largescale sucker
https://lod.nal.usda.gov/nalt/236494	mountain sucker
https://lod.nal.usda.gov/nalt/23650	DHHS (Department of Health and Human Services)
https://lod.nal.usda.gov/nalt/23650	U.S. Department of Health and Human Services
https://lod.nal.usda.gov/nalt/23650	United States Department of Health and Human Services
https://lod.nal.usda.gov/nalt/236502	oceanic puffer
https://lod.nal.usda.gov/nalt/236504	lunartail puffer
https://lod.nal.usda.gov/nalt/236506	silver-cheeked toadfish
https://lod.nal.usda.gov/nalt/236508	bullseye puffer
https://lod.nal.usda.gov/nalt/23651	Food Borne Diseases Active Surveillance Network
https://lod.nal.usda.gov/nalt/23651	FoodNet (Centers for Disease Control and Prevention)
https://lod.nal.usda.gov/nalt/23651	FoodNet (Centers for Disease Control)
https://lod.nal.usda.gov/nalt/236510	checkered puffer
https://lod.nal.usda.gov/nalt/236512	yellowbelly pufferfish
https://lod.nal.usda.gov/nalt/236517	Diplomystes viedmensis
https://lod.nal.usda.gov/nalt/236517	velvet catfish
https://lod.nal.usda.gov/nalt/236520	Fugu pardalis
https://lod.nal.usda.gov/nalt/236520	panther puffer
https://lod.nal.usda.gov/nalt/236524	ocellated pufferfish
https://lod.nal.usda.gov/nalt/236526	spotted green pufferfish
https://lod.nal.usda.gov/nalt/236531	cui-ui
https://lod.nal.usda.gov/nalt/236531	cui-ui sucker
https://lod.nal.usda.gov/nalt/236534	June sucker
https://lod.nal.usda.gov/nalt/236537	blue sucker
https://lod.nal.usda.gov/nalt/236541	Catostomus nigricans
https://lod.nal.usda.gov/nalt/236541	Northern hog sucker
https://lod.nal.usda.gov/nalt/236541	Northern hogsucker
https://lod.nal.usda.gov/nalt/236547	spotted sucker
https://lod.nal.usda.gov/nalt/236549	river redhorse
https://lod.nal.usda.gov/nalt/23655	centipede
https://lod.nal.usda.gov/nalt/23655	centipedes
https://lod.nal.usda.gov/nalt/236551	copper redhorse
https://lod.nal.usda.gov/nalt/236553	robust redhorse
https://lod.nal.usda.gov/nalt/236556	Chinese sucker
https://lod.nal.usda.gov/nalt/236559	razorback sucker
https://lod.nal.usda.gov/nalt/236565	Lepidocephalus guntea
https://lod.nal.usda.gov/nalt/236565	guntea loach
https://lod.nal.usda.gov/nalt/236569	elongate loach
https://lod.nal.usda.gov/nalt/23657	centipede grass
https://lod.nal.usda.gov/nalt/23657	centipedegrass
https://lod.nal.usda.gov/nalt/236571	European weather loach
https://lod.nal.usda.gov/nalt/236571	European weatherfish
https://lod.nal.usda.gov/nalt/236577	Chinese weather loach
https://lod.nal.usda.gov/nalt/236586	Arizona sycamore
https://lod.nal.usda.gov/nalt/23659	Centosteca
https://lod.nal.usda.gov/nalt/23659	Ramosia
https://lod.nal.usda.gov/nalt/236594	dental implants
https://lod.nal.usda.gov/nalt/236594	dental prostheses
https://lod.nal.usda.gov/nalt/236594	surgical dental prosthesis
https://lod.nal.usda.gov/nalt/236599	false teeth
https://lod.nal.usda.gov/nalt/23660	Central African Empire
https://lod.nal.usda.gov/nalt/23661	Tchad
https://lod.nal.usda.gov/nalt/23662	Congo Democratic Republic
https://lod.nal.usda.gov/nalt/23662	Congo Kinshasa
https://lod.nal.usda.gov/nalt/23662	Congo Leopoldville
https://lod.nal.usda.gov/nalt/23662	DR Congo
https://lod.nal.usda.gov/nalt/23662	Democratic Republic of Congo
https://lod.nal.usda.gov/nalt/23662	Zaire
https://lod.nal.usda.gov/nalt/23663	Fernando Po
https://lod.nal.usda.gov/nalt/23663	Rio Muni
https://lod.nal.usda.gov/nalt/23663	Spanish Guinea
https://lod.nal.usda.gov/nalt/23665	Congo
https://lod.nal.usda.gov/nalt/23665	Congo Brazzaville
https://lod.nal.usda.gov/nalt/23665	People's Republic of the Congo
https://lod.nal.usda.gov/nalt/236670	C-C Chemokines
https://lod.nal.usda.gov/nalt/236670	CC Chemokines
https://lod.nal.usda.gov/nalt/236677	CC Chemokine ligand 1
https://lod.nal.usda.gov/nalt/236677	CCL1 chemokine
https://lod.nal.usda.gov/nalt/236677	I-309 protein
https://lod.nal.usda.gov/nalt/236677	SCYA1 protein
https://lod.nal.usda.gov/nalt/236677	T-lymphocyte-secreted protein I-309
https://lod.nal.usda.gov/nalt/236677	chemokine (C-C motif) ligand 1
https://lod.nal.usda.gov/nalt/236677	chemokine I-309
https://lod.nal.usda.gov/nalt/236677	chemokine TCA3
https://lod.nal.usda.gov/nalt/236677	inflammatory cytokine I-309
https://lod.nal.usda.gov/nalt/236677	small inducible cytokine A1
https://lod.nal.usda.gov/nalt/236678	CC chemokine ligand 5
https://lod.nal.usda.gov/nalt/236678	CCL5 chemokine
https://lod.nal.usda.gov/nalt/236678	RANTES
https://lod.nal.usda.gov/nalt/236678	SCYA5 protein
https://lod.nal.usda.gov/nalt/236678	T cell RNATES protein
https://lod.nal.usda.gov/nalt/236678	T-Cell specific protein p288
https://lod.nal.usda.gov/nalt/236678	TCP228 protein
https://lod.nal.usda.gov/nalt/236678	chemokine (C-C motif) ligand 5
https://lod.nal.usda.gov/nalt/236678	small inducible cytokine A5
https://lod.nal.usda.gov/nalt/236679	CC chemokine ligand 11
https://lod.nal.usda.gov/nalt/236679	CCL11 chemokine
https://lod.nal.usda.gov/nalt/236679	SCYA11 protein
https://lod.nal.usda.gov/nalt/236679	chemokine (C-C motif) ligand 11
https://lod.nal.usda.gov/nalt/236679	eosinophil chemotactic protein
https://lod.nal.usda.gov/nalt/236679	eotaxin-1
https://lod.nal.usda.gov/nalt/236679	small inducible cytokine A11
https://lod.nal.usda.gov/nalt/236680	CC chemokine ligand 17
https://lod.nal.usda.gov/nalt/236680	CCL17 chemokine
https://lod.nal.usda.gov/nalt/236680	SCYA17 protein
https://lod.nal.usda.gov/nalt/236680	TARC chemokine
https://lod.nal.usda.gov/nalt/236680	chemokine (C-C motif) ligand 17
https://lod.nal.usda.gov/nalt/236680	small inducible cytokine A17
https://lod.nal.usda.gov/nalt/236680	thymus and activation-regulated chemokine
https://lod.nal.usda.gov/nalt/236681	CC chemokine ligand 21
https://lod.nal.usda.gov/nalt/236681	CCL21 chemokine
https://lod.nal.usda.gov/nalt/236681	SCYA21 protein
https://lod.nal.usda.gov/nalt/236681	SLC chemokine
https://lod.nal.usda.gov/nalt/236681	TCA4 protein
https://lod.nal.usda.gov/nalt/236681	chemokine (C-C motif) ligand 21
https://lod.nal.usda.gov/nalt/236681	exodus-2 chemokine
https://lod.nal.usda.gov/nalt/236681	secondary lymphoid-tissue chemokine
https://lod.nal.usda.gov/nalt/236681	small inducible cytokine A21
https://lod.nal.usda.gov/nalt/236681	thymus-derived chemotactic agent 4
https://lod.nal.usda.gov/nalt/236682	CC chemokine ligand 22
https://lod.nal.usda.gov/nalt/236682	CCL22 chemokine
https://lod.nal.usda.gov/nalt/236682	SCYA22 protein
https://lod.nal.usda.gov/nalt/236682	STCP-1 chemokine
https://lod.nal.usda.gov/nalt/236682	chemokine (C-C motif) ligand 22
https://lod.nal.usda.gov/nalt/236682	macrophage-derived chemokine
https://lod.nal.usda.gov/nalt/236682	small inducible cytokine A22
https://lod.nal.usda.gov/nalt/236682	stimulated T-cell chemotactic protein 1
https://lod.nal.usda.gov/nalt/236683	CC chemokine ligand 24
https://lod.nal.usda.gov/nalt/236683	CCL24 chemokine
https://lod.nal.usda.gov/nalt/236683	MPIF-2 chemokine
https://lod.nal.usda.gov/nalt/236683	MPIF2 chemokine
https://lod.nal.usda.gov/nalt/236683	SCYA24 chemokine
https://lod.nal.usda.gov/nalt/236683	chemokine (C-C motif) ligand 24
https://lod.nal.usda.gov/nalt/236683	eotaxin-2
https://lod.nal.usda.gov/nalt/236683	myeloid progenitor inhibitory factor 2
https://lod.nal.usda.gov/nalt/236683	myeloid progenitor inhibitory factor-2
https://lod.nal.usda.gov/nalt/236683	small inducible cytokine A24
https://lod.nal.usda.gov/nalt/236684	CC chemokine ligand 27
https://lod.nal.usda.gov/nalt/236684	CCL27 chemokine
https://lod.nal.usda.gov/nalt/236684	CTACK chemokine
https://lod.nal.usda.gov/nalt/236684	ESKINE chemokine
https://lod.nal.usda.gov/nalt/236684	IL-11R alpha-locus chemokine
https://lod.nal.usda.gov/nalt/236684	SCYA27 chemokine
https://lod.nal.usda.gov/nalt/236684	chemokine (C-C motif) ligand 27
https://lod.nal.usda.gov/nalt/236684	cutaneous T-cell attracting chemokine
https://lod.nal.usda.gov/nalt/236684	small inducible cytokine A27
https://lod.nal.usda.gov/nalt/23672	Bocas del Toro
https://lod.nal.usda.gov/nalt/23673	Kazakh SSR
https://lod.nal.usda.gov/nalt/23673	Republic of Kazakhstan
https://lod.nal.usda.gov/nalt/23674	Kirgiz SSR
https://lod.nal.usda.gov/nalt/23674	Kirgiz Soviet Socialist Republic
https://lod.nal.usda.gov/nalt/23674	Kyrgyz Republic
https://lod.nal.usda.gov/nalt/23675	Republic of Tajikistan
https://lod.nal.usda.gov/nalt/23675	Tadzhik SSR
https://lod.nal.usda.gov/nalt/23675	Tadzhik Soviet Socialist Republic
https://lod.nal.usda.gov/nalt/23675	Tadzhikistan
https://lod.nal.usda.gov/nalt/23675	Tajik SSR
https://lod.nal.usda.gov/nalt/23675	Tajik Soviet Socialist Republic
https://lod.nal.usda.gov/nalt/23676	Turkmen SSR
https://lod.nal.usda.gov/nalt/23676	Turkmen Soviet Socialist Republic
https://lod.nal.usda.gov/nalt/23676	Turkmenia
https://lod.nal.usda.gov/nalt/236769	monocyte chemotactic proteins
https://lod.nal.usda.gov/nalt/236772	CC chemokine ligand 2
https://lod.nal.usda.gov/nalt/236772	CCL2 chemokine
https://lod.nal.usda.gov/nalt/236772	GDCF-2 chemokine
https://lod.nal.usda.gov/nalt/236772	MCAF chemokine
https://lod.nal.usda.gov/nalt/236772	MCP-1 chemokine
https://lod.nal.usda.gov/nalt/236772	MCP1 chemokine
https://lod.nal.usda.gov/nalt/236772	SCYA2 chemokine
https://lod.nal.usda.gov/nalt/236772	chemokine (C-C motif) ligand 2
https://lod.nal.usda.gov/nalt/236772	monocyte chemoattractant protein-1
https://lod.nal.usda.gov/nalt/236772	monocyte chemotactic and activating factor
https://lod.nal.usda.gov/nalt/236772	monocyte chemotactic protein-1
https://lod.nal.usda.gov/nalt/236772	small inducible cytokine A2
https://lod.nal.usda.gov/nalt/236773	CC chemokine ligand 7
https://lod.nal.usda.gov/nalt/236773	CCL7 chemokine
https://lod.nal.usda.gov/nalt/236773	MCAF-3 chemokine
https://lod.nal.usda.gov/nalt/236773	MCP-3 chemokine
https://lod.nal.usda.gov/nalt/236773	MCP3 chemokine
https://lod.nal.usda.gov/nalt/236773	SCYA6 chemokine
https://lod.nal.usda.gov/nalt/236773	SCYA7 chemokine
https://lod.nal.usda.gov/nalt/236773	chemokine (C-C motif) ligand 7
https://lod.nal.usda.gov/nalt/236773	monocyte chemoattractant protein-3
https://lod.nal.usda.gov/nalt/236773	monocyte chemotactic activating factor 3
https://lod.nal.usda.gov/nalt/236773	monocyte chemotactic protein-3
https://lod.nal.usda.gov/nalt/236773	small inducible cytokine A7
https://lod.nal.usda.gov/nalt/236774	CC chemokine ligand 8
https://lod.nal.usda.gov/nalt/236774	CCL8 chemokine
https://lod.nal.usda.gov/nalt/236774	MCAF-2 chemokine
https://lod.nal.usda.gov/nalt/236774	MCP-2 chemokine
https://lod.nal.usda.gov/nalt/236774	MCP2 chemokine
https://lod.nal.usda.gov/nalt/236774	SCYA10 chemokine
https://lod.nal.usda.gov/nalt/236774	SCYA8 chemokine
https://lod.nal.usda.gov/nalt/236774	chemokine (C-C motif) ligand 8
https://lod.nal.usda.gov/nalt/236774	monocyte chemoattractant protein-2
https://lod.nal.usda.gov/nalt/236774	monocyte chemotactic activating factor-2
https://lod.nal.usda.gov/nalt/236774	monocyte chemotactic protein-2
https://lod.nal.usda.gov/nalt/236774	small inducible cytokine A8
https://lod.nal.usda.gov/nalt/2368	acetoacetate
https://lod.nal.usda.gov/nalt/236812	4q chemokines
https://lod.nal.usda.gov/nalt/236812	C-X-C chemokines
https://lod.nal.usda.gov/nalt/236812	CXC chemokines
https://lod.nal.usda.gov/nalt/236817	CXC chemokine ligand 1
https://lod.nal.usda.gov/nalt/236817	CXCL1 chemokine
https://lod.nal.usda.gov/nalt/236817	FSP (fibroblast secretory protein)
https://lod.nal.usda.gov/nalt/236817	Groalpha protein
https://lod.nal.usda.gov/nalt/236817	MGSA-alpha protein
https://lod.nal.usda.gov/nalt/236817	NAP-3 (neutrophil-activating protein-3)
https://lod.nal.usda.gov/nalt/236817	SCYB1 chemokine
https://lod.nal.usda.gov/nalt/236817	chemokine (C-X-C motif) ligand 1
https://lod.nal.usda.gov/nalt/236817	fibroblast secretory protein
https://lod.nal.usda.gov/nalt/236817	growth-related oncogene alpha protein
https://lod.nal.usda.gov/nalt/236817	melanoma growth stimulatory activity alpha protein
https://lod.nal.usda.gov/nalt/236817	neutrophil-activating protein-3
https://lod.nal.usda.gov/nalt/236818	CXC chemokine ligand 4
https://lod.nal.usda.gov/nalt/236818	CXCL4 chemokine
https://lod.nal.usda.gov/nalt/236818	PF-4 (platelet factor-4)
https://lod.nal.usda.gov/nalt/236818	SCYB4 chemokine
https://lod.nal.usda.gov/nalt/236818	antiheparin platelet factor-4
https://lod.nal.usda.gov/nalt/236818	chemokine (C-X-C motif) ligand 4
https://lod.nal.usda.gov/nalt/236818	gamma-thromboglobulin
https://lod.nal.usda.gov/nalt/236818	heparin neutralizing protein
https://lod.nal.usda.gov/nalt/236818	platelet factor 4
https://lod.nal.usda.gov/nalt/236818	small inducible cytokine B4
https://lod.nal.usda.gov/nalt/236819	CXC chemokine ligand 5
https://lod.nal.usda.gov/nalt/236819	CXCL5 chemokine
https://lod.nal.usda.gov/nalt/236819	ENA-78 (endothelial neutrophil-activating peptide-78)
https://lod.nal.usda.gov/nalt/236819	SCYB5 chemokine
https://lod.nal.usda.gov/nalt/236819	chemokine (C-X-C motif) ligand 5
https://lod.nal.usda.gov/nalt/236819	endothelial neutrophil activating peptide-78
