NALT_URI	Label
https://lod.nal.usda.gov/nalt/276406	soil organic nitrogen
https://lod.nal.usda.gov/nalt/27641	Colletotrichum
https://lod.nal.usda.gov/nalt/276411	diphenyl ethers
https://lod.nal.usda.gov/nalt/27642	Coniella
https://lod.nal.usda.gov/nalt/276420	Valsa mali
https://lod.nal.usda.gov/nalt/27643	Coniothyrium
https://lod.nal.usda.gov/nalt/27644	Coryneum
https://lod.nal.usda.gov/nalt/27645	Cryptosporiopsis
https://lod.nal.usda.gov/nalt/27646	Cylindrosporium
https://lod.nal.usda.gov/nalt/27647	Cytospora
https://lod.nal.usda.gov/nalt/27648	Dendrophoma
https://lod.nal.usda.gov/nalt/27649	Diplodia
https://lod.nal.usda.gov/nalt/2765	Gladiolus murielae
https://lod.nal.usda.gov/nalt/27650	Discula
https://lod.nal.usda.gov/nalt/276501	polyculture (aquaculture)
https://lod.nal.usda.gov/nalt/27651	Dothistroma
https://lod.nal.usda.gov/nalt/276518	evaporative demand
https://lod.nal.usda.gov/nalt/27652	Neofusicoccum
https://lod.nal.usda.gov/nalt/276522	Piscihepevirus
https://lod.nal.usda.gov/nalt/276523	Piscihepevirus A
https://lod.nal.usda.gov/nalt/276529	Orthohepevirus C
https://lod.nal.usda.gov/nalt/27653	Fusicoccum
https://lod.nal.usda.gov/nalt/276530	Orthohepevirus D
https://lod.nal.usda.gov/nalt/27654	Gloeosporium
https://lod.nal.usda.gov/nalt/276542	Tacinga
https://lod.nal.usda.gov/nalt/276546	Baccaurea
https://lod.nal.usda.gov/nalt/276547	Baccaurea ramiflora
https://lod.nal.usda.gov/nalt/27655	Hendersonula
https://lod.nal.usda.gov/nalt/276551	Garcinia atroviridis
https://lod.nal.usda.gov/nalt/27656	Kabatina
https://lod.nal.usda.gov/nalt/27657	Lecanosticta
https://lod.nal.usda.gov/nalt/276573	Pilosocereus
https://lod.nal.usda.gov/nalt/276574	Aphis punicae
https://lod.nal.usda.gov/nalt/276576	Thrips imagines
https://lod.nal.usda.gov/nalt/27658	Macrophomina
https://lod.nal.usda.gov/nalt/276585	Opuntia streptacantha
https://lod.nal.usda.gov/nalt/276589	Commiphora gileadensis
https://lod.nal.usda.gov/nalt/27659	Neoscytalidium
https://lod.nal.usda.gov/nalt/276599	Sauropus androgynous
https://lod.nal.usda.gov/nalt/27660	Monochaetia
https://lod.nal.usda.gov/nalt/27661	Nattrassia
https://lod.nal.usda.gov/nalt/276614	Pelargonium odoratissimum
https://lod.nal.usda.gov/nalt/276615	Pelargonium crispum
https://lod.nal.usda.gov/nalt/27662	Pestalotia
https://lod.nal.usda.gov/nalt/27663	Pestalotiopsis
https://lod.nal.usda.gov/nalt/276631	Dahlia dissecta
https://lod.nal.usda.gov/nalt/27664	Phacidiopycnis
https://lod.nal.usda.gov/nalt/276644	Gladiolus grandiflorus
https://lod.nal.usda.gov/nalt/27665	Phaeocytostroma
https://lod.nal.usda.gov/nalt/276650	Heliconia bihai
https://lod.nal.usda.gov/nalt/27666	Phloeosporella
https://lod.nal.usda.gov/nalt/276663	Bromus tomentellus
https://lod.nal.usda.gov/nalt/276665	Tradescantia pallida
https://lod.nal.usda.gov/nalt/27667	Phoma
https://lod.nal.usda.gov/nalt/276670	Ficus minahassae
https://lod.nal.usda.gov/nalt/27668	fetal macrosomia
https://lod.nal.usda.gov/nalt/27669	Phyllosticta
https://lod.nal.usda.gov/nalt/276695	Upupidae
https://lod.nal.usda.gov/nalt/276696	Upupa
https://lod.nal.usda.gov/nalt/276697	Upupa epops
https://lod.nal.usda.gov/nalt/27670	Piggotia
https://lod.nal.usda.gov/nalt/276700	Jynx
https://lod.nal.usda.gov/nalt/276701	Jynx torquilla
https://lod.nal.usda.gov/nalt/276704	Gyps
https://lod.nal.usda.gov/nalt/276705	Certhiidae
https://lod.nal.usda.gov/nalt/276706	Certhia
https://lod.nal.usda.gov/nalt/276707	Aythya
https://lod.nal.usda.gov/nalt/276709	Ficedula albicollis
https://lod.nal.usda.gov/nalt/27671	Pseudoseptoria
https://lod.nal.usda.gov/nalt/276714	Premnoplex
https://lod.nal.usda.gov/nalt/276715	Premnoplex brunnescens
https://lod.nal.usda.gov/nalt/27672	Pyrenochaeta
https://lod.nal.usda.gov/nalt/276721	Lanius meridionalis
https://lod.nal.usda.gov/nalt/276724	Garrulus
https://lod.nal.usda.gov/nalt/276725	Garrulus glandarius
https://lod.nal.usda.gov/nalt/27673	Sclerophoma
https://lod.nal.usda.gov/nalt/276730	Sitta
https://lod.nal.usda.gov/nalt/276731	Sitta whiteheadi
https://lod.nal.usda.gov/nalt/27674	Seiridium
https://lod.nal.usda.gov/nalt/276746	Calonectris
https://lod.nal.usda.gov/nalt/276747	Calonectris diomedea
https://lod.nal.usda.gov/nalt/27675	Septoria
https://lod.nal.usda.gov/nalt/276754	Pygoscelis adeliae
https://lod.nal.usda.gov/nalt/27676	Sirococcus
https://lod.nal.usda.gov/nalt/276760	Aptenodytes
https://lod.nal.usda.gov/nalt/276762	Aptenodytes patagonicus
https://lod.nal.usda.gov/nalt/276763	Aptenodytes forsteri
https://lod.nal.usda.gov/nalt/27677	Sphaceloma
https://lod.nal.usda.gov/nalt/276775	Paradisaea
https://lod.nal.usda.gov/nalt/276776	Paradisaea raggiana
https://lod.nal.usda.gov/nalt/276777	Paradisaea apoda
https://lod.nal.usda.gov/nalt/27678	Sphaeropsis
https://lod.nal.usda.gov/nalt/276782	Phaethontidae
https://lod.nal.usda.gov/nalt/276783	Phaethon
https://lod.nal.usda.gov/nalt/276784	Phaethon lepturus
https://lod.nal.usda.gov/nalt/27679	Stagonospora
https://lod.nal.usda.gov/nalt/276791	Phylloscopus proregulus
https://lod.nal.usda.gov/nalt/2768	fibroblast growth factors
https://lod.nal.usda.gov/nalt/27680	Stegonsporiopsis
https://lod.nal.usda.gov/nalt/276804	Fulica atra
https://lod.nal.usda.gov/nalt/27681	Stenocarpella
https://lod.nal.usda.gov/nalt/276810	Zostera noltei
https://lod.nal.usda.gov/nalt/276813	Campylorhynchus
https://lod.nal.usda.gov/nalt/276814	Campylorhynchus rufinucha
https://lod.nal.usda.gov/nalt/276817	Certhia tianquanensis
https://lod.nal.usda.gov/nalt/276819	Xiphorhynchus flavigaster
https://lod.nal.usda.gov/nalt/27682	Truncatella
https://lod.nal.usda.gov/nalt/276821	Centropidae
https://lod.nal.usda.gov/nalt/276822	Centropus
https://lod.nal.usda.gov/nalt/276823	Centropus grillii
https://lod.nal.usda.gov/nalt/276825	Sula
https://lod.nal.usda.gov/nalt/276826	Sula nebouxii
https://lod.nal.usda.gov/nalt/276827	Sula granti
https://lod.nal.usda.gov/nalt/27683	Coelopa
https://lod.nal.usda.gov/nalt/276832	Troglodytes musculus
https://lod.nal.usda.gov/nalt/27684	Coelopidae
https://lod.nal.usda.gov/nalt/27686	Coenagrion
https://lod.nal.usda.gov/nalt/27687	Coenagrionidae
https://lod.nal.usda.gov/nalt/27688	Coenagrion puella
https://lod.nal.usda.gov/nalt/276891	lipolytic microorganisms
https://lod.nal.usda.gov/nalt/276896	lipolytic bacteria
https://lod.nal.usda.gov/nalt/276897	proteolytic bacteria
https://lod.nal.usda.gov/nalt/27690	Ischnura
https://lod.nal.usda.gov/nalt/276901	tegmen
https://lod.nal.usda.gov/nalt/276911	aril
https://lod.nal.usda.gov/nalt/276919	Strigosella
https://lod.nal.usda.gov/nalt/27692	Taenia multiceps
https://lod.nal.usda.gov/nalt/276920	Strigosella africana
https://lod.nal.usda.gov/nalt/276924	Goldbachia laevigata
https://lod.nal.usda.gov/nalt/276929	Plectranthus esculentus
https://lod.nal.usda.gov/nalt/27693	coenzyme A
https://lod.nal.usda.gov/nalt/276930	Boscia albitrunca
https://lod.nal.usda.gov/nalt/276937	Candidatus Phytoplasma pruni
https://lod.nal.usda.gov/nalt/27694	nucleotide coenzymes
https://lod.nal.usda.gov/nalt/276940	Dalotia
https://lod.nal.usda.gov/nalt/276941	Dalotia coriaria
https://lod.nal.usda.gov/nalt/276946	Drymarchon
https://lod.nal.usda.gov/nalt/276947	Drymarchon couperi
https://lod.nal.usda.gov/nalt/27695	pantothenic acid
https://lod.nal.usda.gov/nalt/27697	ubiquinones
https://lod.nal.usda.gov/nalt/27698	coevolution
https://lod.nal.usda.gov/nalt/276982	psychophysics
https://lod.nal.usda.gov/nalt/276989	Polydrusus
https://lod.nal.usda.gov/nalt/276990	Polydrusus flavipes
https://lod.nal.usda.gov/nalt/276992	biocrystallization
https://lod.nal.usda.gov/nalt/277	centromeres
https://lod.nal.usda.gov/nalt/2770	processing technology
https://lod.nal.usda.gov/nalt/27700	Coffea canephora
https://lod.nal.usda.gov/nalt/277004	industrial wastewater treatment
https://lod.nal.usda.gov/nalt/27701	Coffea liberica
https://lod.nal.usda.gov/nalt/277013	agricultural conservation practice
https://lod.nal.usda.gov/nalt/277017	pinealectomy
https://lod.nal.usda.gov/nalt/27702	Coffea arabica var. arabica
https://lod.nal.usda.gov/nalt/277021	Pyrus syriaca
https://lod.nal.usda.gov/nalt/277022	reproductive fitness
https://lod.nal.usda.gov/nalt/27703	coffee beans
https://lod.nal.usda.gov/nalt/27704	coffee products
https://lod.nal.usda.gov/nalt/277049	Anemone quinquefolia
https://lod.nal.usda.gov/nalt/277050	perilla oil
https://lod.nal.usda.gov/nalt/277075	Acronychia acidula
https://lod.nal.usda.gov/nalt/277077	Eremocitrus glauca
https://lod.nal.usda.gov/nalt/277089	hemp cake
https://lod.nal.usda.gov/nalt/277091	reproductive success
https://lod.nal.usda.gov/nalt/2771	deacidification
https://lod.nal.usda.gov/nalt/27710	Coffea liberica var. dewevrei
https://lod.nal.usda.gov/nalt/277106	pyruvate phosphate dikinase
https://lod.nal.usda.gov/nalt/277133	mango peels
https://lod.nal.usda.gov/nalt/277154	Diospyros mespiliformis
https://lod.nal.usda.gov/nalt/27716	Coffea canephora var. laurentii
https://lod.nal.usda.gov/nalt/277161	Flacourtia indica
https://lod.nal.usda.gov/nalt/27717	Coffea canephora var. ugandae
https://lod.nal.usda.gov/nalt/277184	Cryptista
https://lod.nal.usda.gov/nalt/277189	Miozoa
https://lod.nal.usda.gov/nalt/277192	Ochrophyta
https://lod.nal.usda.gov/nalt/2772	pH
https://lod.nal.usda.gov/nalt/277202	Viridiplantae
https://lod.nal.usda.gov/nalt/277203	Ulvophyceae
https://lod.nal.usda.gov/nalt/277207	Conjugatophyceae
https://lod.nal.usda.gov/nalt/277209	Desmidiales
https://lod.nal.usda.gov/nalt/277210	Closteriaceae
https://lod.nal.usda.gov/nalt/277211	Peniaceae
https://lod.nal.usda.gov/nalt/277214	Bangiophyceae
https://lod.nal.usda.gov/nalt/277215	Compsopogonophyceae
https://lod.nal.usda.gov/nalt/277216	Florideophyceae
https://lod.nal.usda.gov/nalt/277217	Rhodellophyceae
https://lod.nal.usda.gov/nalt/277218	Rhodellales
https://lod.nal.usda.gov/nalt/277219	Rhodellaceae
https://lod.nal.usda.gov/nalt/277220	Porphyridiophyceae
https://lod.nal.usda.gov/nalt/27723	Coffea liberica var. liberica
https://lod.nal.usda.gov/nalt/277236	Nectarinia
https://lod.nal.usda.gov/nalt/277237	Nectarinia famosa
https://lod.nal.usda.gov/nalt/277240	Nectarinia johnstoni
https://lod.nal.usda.gov/nalt/27725	instant coffee
https://lod.nal.usda.gov/nalt/277257	Actitis
https://lod.nal.usda.gov/nalt/277258	Actitis macularia
https://lod.nal.usda.gov/nalt/277262	Acrochaetiales
https://lod.nal.usda.gov/nalt/277263	Palmariales
https://lod.nal.usda.gov/nalt/277264	Palmariaceae
https://lod.nal.usda.gov/nalt/277265	Rhodophysemataceae
https://lod.nal.usda.gov/nalt/277267	Areschougiaceae
https://lod.nal.usda.gov/nalt/277269	anthropogenic stressors
https://lod.nal.usda.gov/nalt/27727	Hypothenemus hampei
https://lod.nal.usda.gov/nalt/277273	cold shock response
https://lod.nal.usda.gov/nalt/27728	coffee pulp
https://lod.nal.usda.gov/nalt/2773	acidified milk
https://lod.nal.usda.gov/nalt/277305	Lonicera oblongifolia
https://lod.nal.usda.gov/nalt/277308	Ludwigia repens
https://lod.nal.usda.gov/nalt/277310	Ludwigia adscendens
https://lod.nal.usda.gov/nalt/277313	Lippia javanica
https://lod.nal.usda.gov/nalt/277314	Cuphea carthagenensis
https://lod.nal.usda.gov/nalt/277321	Acrocephalus sechellensis
https://lod.nal.usda.gov/nalt/277326	Hydrobates pelagicus
https://lod.nal.usda.gov/nalt/27733	consciousness
https://lod.nal.usda.gov/nalt/277332	apple peels
https://lod.nal.usda.gov/nalt/27735	cohesion
https://lod.nal.usda.gov/nalt/27739	Oncorhynchus kisutch
https://lod.nal.usda.gov/nalt/277392	Terfezia leonis
https://lod.nal.usda.gov/nalt/27740	cohort studies
https://lod.nal.usda.gov/nalt/277417	swollen head syndrome
https://lod.nal.usda.gov/nalt/277419	polyphenism
https://lod.nal.usda.gov/nalt/27742	concerted evolution
https://lod.nal.usda.gov/nalt/277425	Bacillus thuringiensis subsp. canadensis
https://lod.nal.usda.gov/nalt/27743	Coix
https://lod.nal.usda.gov/nalt/277434	Bacillus thuringiensis subsp. colmeri
https://lod.nal.usda.gov/nalt/277438	multiple-locus variable number tandem-repeat analysis
https://lod.nal.usda.gov/nalt/277455	fly pollination
https://lod.nal.usda.gov/nalt/27746	Cojoba
https://lod.nal.usda.gov/nalt/27747	Cola (Malvaceae)
https://lod.nal.usda.gov/nalt/27748	Cola nitida
https://lod.nal.usda.gov/nalt/277496	Sambucus williamsii
https://lod.nal.usda.gov/nalt/277498	Bunchosia glandulifera
https://lod.nal.usda.gov/nalt/2775	fermented milk
https://lod.nal.usda.gov/nalt/277500	Chrysobalanus icaco
https://lod.nal.usda.gov/nalt/277501	Dialium guineense
https://lod.nal.usda.gov/nalt/277502	Dipsacus sativus
https://lod.nal.usda.gov/nalt/277503	Docynia delavayi
https://lod.nal.usda.gov/nalt/277505	Schizonepeta tenuifolia
https://lod.nal.usda.gov/nalt/277507	recombinant peptides
https://lod.nal.usda.gov/nalt/27751	kola nuts
https://lod.nal.usda.gov/nalt/277515	cecropins
https://lod.nal.usda.gov/nalt/277523	Leccinum scabrum
https://lod.nal.usda.gov/nalt/277532	Anas rubripes
https://lod.nal.usda.gov/nalt/27755	Colacium
https://lod.nal.usda.gov/nalt/277556	kombucha
https://lod.nal.usda.gov/nalt/27756	Colacodasya
https://lod.nal.usda.gov/nalt/277566	indole-3-glycerol-phosphate synthase
https://lod.nal.usda.gov/nalt/27757	Colacodictyon
https://lod.nal.usda.gov/nalt/277578	paratransgenesis
https://lod.nal.usda.gov/nalt/277579	Eugeissona insignis
https://lod.nal.usda.gov/nalt/27759	Colaspis brunnea
https://lod.nal.usda.gov/nalt/277591	Thymus daenensis
https://lod.nal.usda.gov/nalt/2776	Acidimicrobiaceae
https://lod.nal.usda.gov/nalt/277620	Tuber magnatum
https://lod.nal.usda.gov/nalt/277626	staining
https://lod.nal.usda.gov/nalt/27763	colchicine
https://lod.nal.usda.gov/nalt/277630	silver staining
https://lod.nal.usda.gov/nalt/277632	dysoxia
https://lod.nal.usda.gov/nalt/27764	Colchicum
https://lod.nal.usda.gov/nalt/277643	Halymeniales
https://lod.nal.usda.gov/nalt/277644	Halymeniaceae
https://lod.nal.usda.gov/nalt/277648	Peyssonneliales
https://lod.nal.usda.gov/nalt/277649	Peyssonneliaceae
https://lod.nal.usda.gov/nalt/277650	Nemastomatales
https://lod.nal.usda.gov/nalt/277651	Schizymeniaceae
https://lod.nal.usda.gov/nalt/277652	Ahnfeltiales
https://lod.nal.usda.gov/nalt/277653	Ahnfeltiaceae
https://lod.nal.usda.gov/nalt/277655	Hildenbrandiales
https://lod.nal.usda.gov/nalt/277656	Corallinales
https://lod.nal.usda.gov/nalt/277657	Pterocladiophilaceae
https://lod.nal.usda.gov/nalt/277658	Batrachospermales
https://lod.nal.usda.gov/nalt/277659	Bonnemaisoniales
https://lod.nal.usda.gov/nalt/277660	Callithamniaceae
https://lod.nal.usda.gov/nalt/277662	Nemaliaceae
https://lod.nal.usda.gov/nalt/277663	Scinaiaceae
https://lod.nal.usda.gov/nalt/277664	Gelidiales
https://lod.nal.usda.gov/nalt/277667	Schmitziellaceae
https://lod.nal.usda.gov/nalt/277668	Hapalidiales
https://lod.nal.usda.gov/nalt/277669	Hapalidiaceae
https://lod.nal.usda.gov/nalt/27767	cold
https://lod.nal.usda.gov/nalt/277671	Sporolithales
https://lod.nal.usda.gov/nalt/277672	Sporolithaceae
https://lod.nal.usda.gov/nalt/277673	Sporolithon
https://lod.nal.usda.gov/nalt/277679	chemical defenses
https://lod.nal.usda.gov/nalt/27768	cold storage
https://lod.nal.usda.gov/nalt/2777	Acidimicrobiales
https://lod.nal.usda.gov/nalt/27771	frost injury
https://lod.nal.usda.gov/nalt/277718	pasta filata cheese
https://lod.nal.usda.gov/nalt/27773	cold pasteurization
https://lod.nal.usda.gov/nalt/277733	Varecia
https://lod.nal.usda.gov/nalt/27774	nonthermal processing
https://lod.nal.usda.gov/nalt/277744	Erythrura
https://lod.nal.usda.gov/nalt/277745	Erythrura gouldiae
https://lod.nal.usda.gov/nalt/27775	pasteurization
https://lod.nal.usda.gov/nalt/277752	Francolinus francolinus
https://lod.nal.usda.gov/nalt/277756	Strigops
https://lod.nal.usda.gov/nalt/277757	Strigops habroptila
https://lod.nal.usda.gov/nalt/27776	food irradiation
https://lod.nal.usda.gov/nalt/27777	microfiltration
https://lod.nal.usda.gov/nalt/2778	Acidimicrobium
https://lod.nal.usda.gov/nalt/27781	cold season
https://lod.nal.usda.gov/nalt/27783	permafrost
https://lod.nal.usda.gov/nalt/27784	cold stability
https://lod.nal.usda.gov/nalt/277840	Anas penelope
https://lod.nal.usda.gov/nalt/277843	Rumex aquaticus
https://lod.nal.usda.gov/nalt/277844	Paeonia obovata
https://lod.nal.usda.gov/nalt/277845	Vigna nakashimae
https://lod.nal.usda.gov/nalt/277846	Salvia plebeia
https://lod.nal.usda.gov/nalt/277847	Thymophylla
https://lod.nal.usda.gov/nalt/277848	Thymophylla acerosa
https://lod.nal.usda.gov/nalt/27785	thermal stability
https://lod.nal.usda.gov/nalt/277850	Ajuga pyramidalis
https://lod.nal.usda.gov/nalt/277851	Astrocaryum aculeatum
https://lod.nal.usda.gov/nalt/277854	Camellia tenuifolia
https://lod.nal.usda.gov/nalt/27786	storage conditions
https://lod.nal.usda.gov/nalt/277863	mango butter
https://lod.nal.usda.gov/nalt/27787	storage technology
https://lod.nal.usda.gov/nalt/277874	Sterculia striata
https://lod.nal.usda.gov/nalt/277876	Oldenlandia corymbosa
https://lod.nal.usda.gov/nalt/277878	Polystichum lonchitis
https://lod.nal.usda.gov/nalt/27788	frozen storage
https://lod.nal.usda.gov/nalt/27789	refrigeration
https://lod.nal.usda.gov/nalt/277897	monocarboxylic acid transporters
https://lod.nal.usda.gov/nalt/2779	Acidimicrobidae
https://lod.nal.usda.gov/nalt/27790	frost resistance
https://lod.nal.usda.gov/nalt/27791	supercooling point
https://lod.nal.usda.gov/nalt/277922	Hoodia parviflora
https://lod.nal.usda.gov/nalt/277923	Cephalaria syriaca
https://lod.nal.usda.gov/nalt/27793	vegetable crops
https://lod.nal.usda.gov/nalt/277933	charcoal rot
https://lod.nal.usda.gov/nalt/27794	Coleochaetaceae
https://lod.nal.usda.gov/nalt/27795	Coleochaete
https://lod.nal.usda.gov/nalt/27796	Oligochaetophora
https://lod.nal.usda.gov/nalt/27797	Polychaetophora
https://lod.nal.usda.gov/nalt/27798	Cylindrocapsaceae
https://lod.nal.usda.gov/nalt/27799	Radiofilaceae
https://lod.nal.usda.gov/nalt/278	chiasmata
https://lod.nal.usda.gov/nalt/2780	Acidimicrobium ferrooxidans
https://lod.nal.usda.gov/nalt/27800	Coleodesmium
https://lod.nal.usda.gov/nalt/27801	Microchaetaceae
https://lod.nal.usda.gov/nalt/278017	Anchusa arvensis
https://lod.nal.usda.gov/nalt/27802	Coleodesmium wrangelii
https://lod.nal.usda.gov/nalt/278020	P-glycoproteins
https://lod.nal.usda.gov/nalt/27803	Coleogyne
https://lod.nal.usda.gov/nalt/27804	Coleomegilla maculata
https://lod.nal.usda.gov/nalt/278040	Ajuga decumbens
https://lod.nal.usda.gov/nalt/278041	Trachycarpus fortunei
https://lod.nal.usda.gov/nalt/278046	Uraria crinita
https://lod.nal.usda.gov/nalt/278048	Rorippa indica
https://lod.nal.usda.gov/nalt/27805	Coleophora
https://lod.nal.usda.gov/nalt/278053	Coffea kapakata
https://lod.nal.usda.gov/nalt/278055	Coffea racemosa
https://lod.nal.usda.gov/nalt/27806	Coleophora laricella
https://lod.nal.usda.gov/nalt/278068	maize wallaby ear disease
https://lod.nal.usda.gov/nalt/278088	Aschersonia placenta
https://lod.nal.usda.gov/nalt/278106	children with special needs
https://lod.nal.usda.gov/nalt/278109	soil biota
https://lod.nal.usda.gov/nalt/27811	Pterygota (Insecta)
https://lod.nal.usda.gov/nalt/27812	Colydiidae
https://lod.nal.usda.gov/nalt/27813	Cucujidae
https://lod.nal.usda.gov/nalt/278130	refeeding syndrome
https://lod.nal.usda.gov/nalt/27814	Derodontidae
https://lod.nal.usda.gov/nalt/278143	cultivation area
https://lod.nal.usda.gov/nalt/27815	Dryopidae
https://lod.nal.usda.gov/nalt/278150	structural equation modeling
https://lod.nal.usda.gov/nalt/278157	Aquilaria crassna
